cid,text,time,author,channel,votes,photo,heart
UgztXOvp5uMbyviokOR4AaABAg,Its absolutely a masterpiece,1 month ago,Sneha Singh,UCCL2pxeL9PGSQo7v5J8yxFg,0,https://yt3.ggpht.com/ytc/AKedOLQMN-mvclNi_kZPucp7WxDKaJHq92PxPILqB3I1=s176-c-k-c0x00ffffff-no-rj,0.0
UgxoB4SEfB5WxbpdIl94AaABAg,I love this theme...I will be remembered too long.,1 month ago,javed mir,UC4r2NvvHpsfSpgecvKyNMkw,2,https://yt3.ggpht.com/ytc/AKedOLT90Ad79xWL3c9c9VicwrnxMJcnjw7_JTOieo-b=s176-c-k-c0x00ffffff-no-rj,0.0
UgxgF45TVfajechMfXF4AaABAg,The starting is very satisfying,1 month ago,ajaya das,UCstrOeegiaLojZT3EnyYOqw,0,https://yt3.ggpht.com/ytc/AKedOLTY-FQurYgHg0ZRVOnWJydXAemLN05xN6ajuYanIJ1K8w8x0vOitPOJDXtvABrA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxt7rdc1Q32Qfsmxph4AaABAg,All time best anthem made by icc for world cup,1 month ago,Zain Mughal,UCGGJz8HReFICu8116iPmeqQ,0,https://yt3.ggpht.com/ytc/AKedOLSIkzn4ig58KsD4gKTKg90EzRp9dg5hUtpHNuJWHQPAkgfeD_1Xs3VdwvrysMBJ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxNU8ynxy1_hmsSUK54AaABAg,1:21 reminds me of jos's 100 and wanindu's great tournament,1 month ago,Udbhav,UCv_4wmzmo2fjDiJAxVNeBCA,0,https://yt3.ggpht.com/_QTXy9TsDtO8Gey9_C1dC0GO-yQ3jZUrJVXjfrrJ3cQ0HqSIsS3X8Tvcf8UN2wFJhFWnFCQV=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzay9DnwGq5wUNchkN4AaABAg,This is the mixture of all the countries interest and will become the most rated song of century!,1 month ago,Muneeb Zafar,UCzZkD0b7UTkzveFrmaMWWfg,0,https://yt3.ggpht.com/ytc/AKedOLS0-hskiCoFUe4XHyrTf5Is9OV1CsdLQadUpVAaQQAorYBdWfjErYRc4TrUN5Ji=s176-c-k-c0x00ffffff-no-rj,0.0
UgxdCBXNirNfuv3UsNB4AaABAg,😎😎😎😎,1 month ago,Shamima Rahman Shanta,UCSxnIWlHZxRwGrJBShi11jg,0,https://yt3.ggpht.com/ytc/AKedOLQGrr8Z58dahwgmHBiAByOJyB_IwjG3HCSN5EVWzA=s176-c-k-c0x00ffffff-no-rj,0.0
UgyknUexu-IrZHpe97F4AaABAg,This is boombastic so cool,1 month ago,Shamima Rahman Shanta,UCSxnIWlHZxRwGrJBShi11jg,0,https://yt3.ggpht.com/ytc/AKedOLQGrr8Z58dahwgmHBiAByOJyB_IwjG3HCSN5EVWzA=s176-c-k-c0x00ffffff-no-rj,0.0
UgwGgslCIYslDf-Jf4R4AaABAg,energetic song 🔥🔥,1 month ago,Sikhamani Kalita,UCmTmUI_msuIALzTg86DYOYA,0,https://yt3.ggpht.com/ytc/AKedOLTrm_XD6YqUL4xtZc9-Pgb3mlEjQ2zdSRPY9Q=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwp7A7vvnLPxnnHNsh4AaABAg.9Zg1bKOjPol9_3f80kHmn_,Memories of wade..,2 weeks ago,Single Soul Gaming,UCk27jqIuHm8c1QGNrwvBY-Q,0,https://yt3.ggpht.com/FSIwV00BOQdQKyHFUEFL_7zyujLQ0qHSviKYNAU4yT7h-m8UXyEd7sOtlHj5Yefz18mqh6y9mw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwp7A7vvnLPxnnHNsh4AaABAg.9Zg1bKOjPol9_5xP6_p_aB,memories of wade,2 weeks ago,Hellboy^_^,UCj425UzuEa4SlEou2q-pnKg,1,https://yt3.ggpht.com/-UWRr59nRDDNCCJHDbHBme2x9eO0uTrmzmJSq4bIBmk5PdyRAt4i2zJmXy5q_V2qvlsRPkiCtw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxt7rdc1Q32Qfsmxph4AaABAg.9ZUEOM7nTwh9ZpzmkvsBVH,"India made this, look there are Hindi words in the song",3 weeks ago,Hehe Boi,UCdSF0yzdnMu82UzPRt4IVVg,0,https://yt3.ggpht.com/rGxsM-m2NOjsetDzkzBLF9iKJ1Ssg5DGTFdJcSVjUSWPnaco63Ds_qSoMcVVV_DPLVhVSW8DF5k=s176-c-k-c0x00ffffff-no-rj,0.0
UgwzRwoiYtDpqN9k9rB4AaABAg,1:03 Goosebumps Starts🥰😍,1 month ago,Lucky M,UCoW4XB2ZksHKPNgPzSN-Ung,3,https://yt3.ggpht.com/f6eyWSA9pnk8-teaVXjMzwzkfMfzOcG3EZ5GxRpZ2RB5rCPEtWVud8VGG5_pUTjKhzAHC3JE=s176-c-k-c0x00ffffff-no-rj,0.0
UgzvL3EgDFm4btKPC114AaABAg,"Pakistan 🦁
🔥",1 month ago,Abu Bakar Qureshi,UCCxbtGuMhQeDFNC1Qz6x7oQ,0,https://yt3.ggpht.com/ytc/AKedOLSi9hJtr4oHRkblFw6kHl9HcsSn3__0DKegu62BlA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy98BIIpOjj2e4mQ-l4AaABAg,I AM REALLY ENJOYED THIS🤘🤘🤘🤘,1 month ago,SJ EXPLORER YT,UCt1eCexY8VZCcu61ApO1O4w,0,https://yt3.ggpht.com/wsaaW9AL1FCaMwmM7gookczH-jQkQlXhWdL2UYSAPEPK24QZxnwLsXyz5z04iW9lAnDdykTj=s176-c-k-c0x00ffffff-no-rj,0.0
UgyOLeKtSteFLj8zeER4AaABAg,Thanks India For Making This Song It's Amazing Love From Australia,1 month ago,𝗟𝘂𝗰𝗶𝗮𝗻,UC1idddoN3QwO6_YAysGQjiw,5,https://yt3.ggpht.com/h5ubg9Txd7oA1nW_-swT-G9zmMIC9qo7djr_4Pc5pelOzxZfPG5qCg9rfR9ULrJ84khaKjN0FQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgyFLi7DEx6tPX2jYWl4AaABAg,Australia The Champions 🏆🏆🏆🏆🏆🏆 🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺,1 month ago,𝗟𝘂𝗰𝗶𝗮𝗻,UC1idddoN3QwO6_YAysGQjiw,2,https://yt3.ggpht.com/h5ubg9Txd7oA1nW_-swT-G9zmMIC9qo7djr_4Pc5pelOzxZfPG5qCg9rfR9ULrJ84khaKjN0FQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwWeb3FoG5Fc8LxYIV4AaABAg,This song is much better than bachpan ka pyaar 😁,1 month ago,A-One Gaming,UC9UI-ZmmavJBav9_tc-QlbQ,0,https://yt3.ggpht.com/iHRyVVf5imfcgM2R_zOWHNfIBf89u68r8Xc9LjhVdRjHpNDHqXQrjJUM_RbO8atxnnemlu4RTA=s176-c-k-c0x00ffffff-no-rj,0.0
UgxFIpO0Lqj3AE3iWI94AaABAg,152/0 ✅💚💪,1 month ago,Right now,UCqLCbddrg4YwPD8ZkQ76O_Q,0,https://yt3.ggpht.com/M-GMChQWSk4SROQ6jl5KIyRbeEbd0FmvpeRwwwEYDiTwaqFuy-4mZdW3LxQNCq4L6Ps1xxL6=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz1OGog1PjN1qsEAY54AaABAg,This song is 🔥🔥🔥,1 month ago,Vikas Beniwal,UCFmVgtm7o6W43tevyXURseQ,1,https://yt3.ggpht.com/ytc/AKedOLTmwje1Wooh4agSMjfNJa-Ne6347JXxleC4Ub4c=s176-c-k-c0x00ffffff-no-rj,0.0
UgySLB2KTLVpdXlF3pJ4AaABAg,This song need for cricket lover,1 month ago,chella pandiyan T,UCTxoGPoq_hylkelFyddvrqA,0,https://yt3.ggpht.com/ytc/AKedOLTmnNcOQpJZPQE5kGMvX_AXY0drOKcZALnjSeHlMA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwxg9aE7KMmoVU7w514AaABAg,Salam to all from our country,1 month ago,Tahmid Rafi,UCHtqER-DjFuKckWBAoxtKYg,0,https://yt3.ggpht.com/ytc/AKedOLTDQFMmzb9F_TbDpF-IJ1e6ytkf_a_FD5IukA=s176-c-k-c0x00ffffff-no-rj,0.0
UgytbVnQWZ3capG3sIF4AaABAg,And love afganstan from bangladesh🇧🇩😀,1 month ago,Tahmid Rafi,UCHtqER-DjFuKckWBAoxtKYg,0,https://yt3.ggpht.com/ytc/AKedOLTDQFMmzb9F_TbDpF-IJ1e6ytkf_a_FD5IukA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzmv7jqRDPqB-aLuNl4AaABAg,Love from ban🇧🇩,1 month ago,Tahmid Rafi,UCHtqER-DjFuKckWBAoxtKYg,0,https://yt3.ggpht.com/ytc/AKedOLTDQFMmzb9F_TbDpF-IJ1e6ytkf_a_FD5IukA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyz8bSYKjup5y2FhyV4AaABAg,Love for pakistan,1 month ago,Tahmid Rafi,UCHtqER-DjFuKckWBAoxtKYg,0,https://yt3.ggpht.com/ytc/AKedOLTDQFMmzb9F_TbDpF-IJ1e6ytkf_a_FD5IukA=s176-c-k-c0x00ffffff-no-rj,0.0
UgxCvebS_0jplIwbpyB4AaABAg,Australia may have won but this song will be associated with pakistan,1 month ago,Tazbid Siddiqui,UCTjQOOK_41iEm1GNgyzKTsg,0,https://yt3.ggpht.com/ytc/AKedOLQ17ctGHA02k7ifHIkHc7MRwd387lm4j7xU=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw2h7sLtCtxthyEf-t4AaABAg,Reminds me of that phainta by Matthew wade🤣,1 month ago (edited),Udbhav,UCv_4wmzmo2fjDiJAxVNeBCA,4,https://yt3.ggpht.com/_QTXy9TsDtO8Gey9_C1dC0GO-yQ3jZUrJVXjfrrJ3cQ0HqSIsS3X8Tvcf8UN2wFJhFWnFCQV=s176-c-k-c0x00ffffff-no-rj,0.0
UgwKydwZgLNTXwd5ihF4AaABAg,2011. Song.  Is over power and best of all time,1 month ago,GW MINHAJ YT ✓,UCOMeuBsHRoEWR8hvE4iFj2A,0,https://yt3.ggpht.com/gatw_TTLi-gcvHhNn2G_-9ITtSt8oEzfaD2fYxd8eh-hCHAg4ZNZrciKjzyavkbD1e5S4ynm8Q=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy8b46uV-qIwZ_XXJ14AaABAg,Goosebumps 🔥🔥🔥🎧🎧🎧,1 month ago,Bharjeet,UCcBnstJjWUGB5PIbx15nK2g,1,https://yt3.ggpht.com/ytc/AKedOLTRtwoYMWbWr2E4NwYPLoBaJcwHp_kZuRlleKaBeA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx623VhBtJ7EV2f4654AaABAg,",, 🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰💯",1 month ago,ali Zaidi,UCP7vG7d2jlmOhLE4fB1gEYA,1,https://yt3.ggpht.com/E_kvwiEkAMUpr-EK9Z6nc5i6rXtZcpBYolQ-bA4zTmUYQxd_dKuyEgpERFNXFebwMKUuWXOObTk=s176-c-k-c0x00ffffff-no-rj,0.0
UgzEn7LHCGN_JxFvpCN4AaABAg,What a song I am an bangladeshi,1 month ago,Me alamin Mridha,UCuUoTLVadVOUuKKF30GdLwQ,0,https://yt3.ggpht.com/ytc/AKedOLQWBG5iEzxMDi-klVUd-9hIiSIWxZQsYKdt=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJcTbo64t2ZDW_P3p4AaABAg,Love this song 😂😂❤❤❤❤❤❤,1 month ago,Nafeesa Awais,UCcsnqYjIL6Upc4P2Uk3vWjg,0,https://yt3.ggpht.com/ytc/AKedOLQf1co3oLL-HawVCAgncJX6Ot1Rf9NPMWSdb7MGwevrUs5uoBTd1dzcHK2g1CB3=s176-c-k-c0x00ffffff-no-rj,0.0
UgzvL3EgDFm4btKPC114AaABAg.9ZJjjlnP72k9ZPMkH87-Si,Australia 🔥🔥🔥,1 month ago,Royal Boy,UCsr2c6R4GJ8CDp30p0E606g,0,https://yt3.ggpht.com/ytc/AKedOLTbiv_8NVvhZX5vW1EjM8Z9G1RYCfIpvudv-5uu=s176-c-k-c0x00ffffff-no-rj,0.0
UgzvL3EgDFm4btKPC114AaABAg.9ZJjjlnP72k9ZpzptSwRBe,💣💣💣💣💣,3 weeks ago,Hehe Boi,UCdSF0yzdnMu82UzPRt4IVVg,0,https://yt3.ggpht.com/rGxsM-m2NOjsetDzkzBLF9iKJ1Ssg5DGTFdJcSVjUSWPnaco63Ds_qSoMcVVV_DPLVhVSW8DF5k=s176-c-k-c0x00ffffff-no-rj,0.0
UgyOLeKtSteFLj8zeER4AaABAg.9ZGYqrz0ozC9Zt5BBt4Ovw,Congratulations on winning world Cup and ashes,3 weeks ago,Royal Boy,UCsr2c6R4GJ8CDp30p0E606g,1,https://yt3.ggpht.com/ytc/AKedOLTbiv_8NVvhZX5vW1EjM8Z9G1RYCfIpvudv-5uu=s176-c-k-c0x00ffffff-no-rj,0.0
UgyOLeKtSteFLj8zeER4AaABAg.9ZGYqrz0ozC9Zt5yeMdZOR, @Royal Boy  Thanks ❤,3 weeks ago,𝗟𝘂𝗰𝗶𝗮𝗻,UC1idddoN3QwO6_YAysGQjiw,1,https://yt3.ggpht.com/h5ubg9Txd7oA1nW_-swT-G9zmMIC9qo7djr_4Pc5pelOzxZfPG5qCg9rfR9ULrJ84khaKjN0FQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxFIpO0Lqj3AE3iWI94AaABAg.9ZDqQhBQl2x9ZPMlypvUod,12-1,1 month ago,Royal Boy,UCsr2c6R4GJ8CDp30p0E606g,1,https://yt3.ggpht.com/ytc/AKedOLTbiv_8NVvhZX5vW1EjM8Z9G1RYCfIpvudv-5uu=s176-c-k-c0x00ffffff-no-rj,0.0
