cid,text,time,author,channel,votes,photo,heart
UgwEb9Ks5fiIJ9D37CJ4AaABAg,Gmm prudler company ke bare mai bataye.,3 weeks ago,Kajal Patel,UCiYSZqcJxqOI6-1lZTko7uw,0,https://yt3.ggpht.com/ytc/AKedOLRhNnhYS8brmw_xIFwjCxlKlMYOQpTa4P660g=s176-c-k-c0x00ffffff-no-rj,0.0
UgwS4XCfrK0EWKLoWcV4AaABAg,"The stock market is in excellent form; I just retired and, with less time on my hands, plunged into the market; it's been quite a voyage, hehe. I want to invest actively in the market, mostly in Bitcoin. I have put aside $120,000 and would welcome any advice on how to maximize my profits.",3 weeks ago,Leif Rasmus,UCy8sPxen1HYA_VytDubDOxw,134,https://yt3.ggpht.com/yiN6fzETpjpqBNN1axyNMmto2slWNklq_uvPBxSzjBGbAPyanOkaAMQ3fDyQeWDNEsPG0vCO=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw4Ry_T2aguxq16X594AaABAg,Gaga means: excessively and foolishly enthusiastic,3 weeks ago,Tom Mathews,UCobJ4ZlopnGMpLIuVTfk89w,1,https://yt3.ggpht.com/ytc/AKedOLTrJkKa9yQcrt7BFObPz-icajpdu9kxesSSHXQj0AM=s176-c-k-c0x00ffffff-no-rj,0.0
UgxjRp2Xv93xYjy-1RN4AaABAg,"Sure, Please make the same type of videos on the US stock market.
There are not that many YouTubers who analyze stocks like you in the US stock market.",3 weeks ago,Tirth Jayswal,UCAesOXIk9b7QBxD6WyjBwiw,1,https://yt3.ggpht.com/ytc/AKedOLRXf3hRNg2Gpdkey4P5ILk43N5RYP-M381N4bdc458=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx1A9XYfdFqMxWD6iF4AaABAg,"Every episode is very informative, keeps us glued on every word & sentence you speak at the same time the best part is you add a pitch of is humorous which makes it Super interesting to understand and brings in some Freshness vibes...",3 weeks ago,Narendra Sharma,UCRU75UK8KSe_0qP4PGf-X7g,0,https://yt3.ggpht.com/ytc/AKedOLSnA92EYGQcznDIyTvK12vsjdqSpIcNdXjAuHsdx20=s176-c-k-c0x00ffffff-no-rj,0.0
UgxZCZxXhVq6Mhny17F4AaABAg,Us market interested to invest not sure where to start,3 weeks ago,Honey Shah,UChh0UmXVibuIDo9-bPvvemw,1,https://yt3.ggpht.com/ytc/AKedOLSwAtHbb06VX4MrbJ3spkWNUGlqpAhhMiD--Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgyNjHqNm83VFA5qjPx4AaABAg,Make a stock market course from basic to advance,4 weeks ago,Gaurav Rauthan,UCBqJ_f_O3Wr1ULFDehDj_5g,1,https://yt3.ggpht.com/ytc/AKedOLRbxJrJ6H_ggmUQgz-jVeQCCoPPnklEc9sv0Giu5Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgyNgMzCQyvGDON9uoF4AaABAg,Waiting for video of I lac investment in US stock and Crypto porfolio,4 weeks ago,Amit Pakhare,UC9YCkdY8NT5eVgfEIVLkRsQ,2,https://yt3.ggpht.com/ytc/AKedOLT009bhY1-SrWaC5ONndzhr3LqhuBXGNJNJHIe-VQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxNIoTTGH-8ozaEo5N4AaABAg,"You can always time the market by keeping a track on your favourite stocks with its historical data & buying them in crash & corrections which is for sure once in a while every 6 months or so. 

I invest basis this for short term & take away profits. 

I am very watchful on my favourite stocks & historical data.",4 weeks ago (edited),raV,UCG7ZvKy7yCyGAtRQeV1EQRQ,0,https://yt3.ggpht.com/ytc/AKedOLSbL0WUoitsyqL3Qr3XueoliqDasxfYVJeHdNNoyw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzeUPoV6nO_J0OaAZ94AaABAg,Please make video for us market investment,4 weeks ago,anshu jain,UC_ijOk4dfyeLnWfDhyWMyRQ,1,https://yt3.ggpht.com/ytc/AKedOLQsQC-tz_oJQXkldJW0ODEoxESPuphk2AfbsWfQig=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyq7GjQ_GfwmKyZMxR4AaABAg,I m a layman in terms of investing in stocks ..how can i get to have you asviceing me on what stocks i should invest being a beginner ... By the way hays off to your effort to get people like us on board to invest,4 weeks ago,Taj Samanta,UCAcxDfpLaPK0qqsRN3lUZGQ,1,https://yt3.ggpht.com/ytc/AKedOLRx2yoUmQsTQr2WXi_sW_CAXc2hnO6Vq02ExA=s176-c-k-c0x00ffffff-no-rj,0.0
UgwTASQnrPjxPtIfosN4AaABAg,Yes for us stocks,4 weeks ago,sanjay kumar,UCetyWobLRx61nH-UUMUy4-A,1,https://yt3.ggpht.com/ytc/AKedOLRch0A2EuLb4TWA9xynOG4gpQkq-F2xRouUbw=s176-c-k-c0x00ffffff-no-rj,0.0
UgyICzpx2Nbc47h7-Mt4AaABAg,"To win the game, you need to be in the game!! 💯",4 weeks ago,Piyush Innani,UCQL17yLTqO3IOiaBfjKgqwQ,2,https://yt3.ggpht.com/ytc/AKedOLQTnZQoGmmzxyobSrAqwIu--ONRB3jQtDjvWXH6MA=s176-c-k-c0x00ffffff-no-rj,0.0
