cid,text,time,author,channel,votes,photo,heart
UgwEt56qZ0FXTWxIVoF4AaABAg,Nisha mam aapki sab recipe bhot acchi lagti hai,6 months ago,Shaheen Khan,UCyfKDq_xjQeSVlP6B5e8RbA,0,https://yt3.ggpht.com/ytc/AKedOLQCGIlUKe69OfClUm-7QpPTSSAiQrtP0wTKkw=s176-c-k-c0x00ffffff-no-rj,0.0
UgysIIjkuW1EUV652y94AaABAg,Thank you so much Ma'am ❤️❤️🙏🙏👍👍 nice 👌👌👍👍❤️❤️,6 months ago,Rihu. Rd Club world.,UC6mMzfXqN42mTKl7-oEnq3g,0,https://yt3.ggpht.com/9pdmBk2tVBdaCwyuKBVOnhzBZaNKMWvpxuFmsBigc0JcmmbCmnd1Tug9pkozFhNEYAgWYIN0=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw2cit6LjjIFH3uV2J4AaABAg,"Amazing & Innovative recipe, I admire you 💖",6 months ago,Momma In The Kitchen,UCb9vvBLS4k5ozGZXJwwRFOw,1,https://yt3.ggpht.com/ytc/AKedOLQRwWLPVU6H7rhBRPWYT94hh5i87ZKpvNPelWSG=s176-c-k-c0x00ffffff-no-rj,0.0
UgyRNdam6t6_8ymStWp4AaABAg,Mam ap bohut hard work karte ho 😊,6 months ago,MR. ALONE,UCJXZKzvAPmxbv7UI63hOlOQ,0,https://yt3.ggpht.com/EGXL059Pepz3k6W0PVKShgFWXfFKEcbt4ctGW4FCSpGu2FAhmXOQ4fyBT8uJdD6POVjONEWHHAQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxTC7hfkpS13zlkHJR4AaABAg,My favorite,6 months ago,Shreyansh Mishra Shares,UCOPZEwzKV7Ka-dCy3LukEAA,0,https://yt3.ggpht.com/a5HV7kDgoEuzxdYLQ0aLDwlC92-IqSviHMINkTslPWeApBEojmhxNk3X2LA-XZ7ImEhDwRVS=s176-c-k-c0x00ffffff-no-rj,0.0
UgxyhgK2LIe5tnN3ScB4AaABAg.9TVJn0n6skg9TYQ2hMDyuW,"Thank you very much,  PandemoniumMeltDown ",6 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJo7p6tMG-zGQKSU14AaABAg.9TUi2KeivlW9TYXVlBFZSx,"Thank you very much,  Binodini debi ",6 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyYXTitq2B_vFR5RCB4AaABAg.9TUIjqLp4vh9TYXHbNbb6z,"Thank you very much,  Sweta Khan ",6 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxpDwZosNKTCHt1wlV4AaABAg.9TU6NKXRWEK9TYXAAoDwm9,"Thank you very much,  Alisha's kitchen ",6 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxOsNoNEfRoaFl0ZW14AaABAg.9TTshqrHDF69TTxxqGD1zA,"Suman Tiwari , Ye Sama (morthan or bhagar) rice hain. Inhe vrat main kha sakte hain ",6 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
