cid,text,time,author,channel,votes,photo,heart
Ugxw-VSr4ulu8oqxl-B4AaABAg,😋😋😋😋😋😋😋....😍😍😍😍😍,3 months ago,Ghanashyam JPS,UCkdb2_VwerAr-pJUCz7gKoQ,0,https://yt3.ggpht.com/ytc/AKedOLRaX__M1Bblbzj0-8b6FthTUiYdRiG6oVnoc94bJA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz8fw26CBXTAc4ynap4AaABAg,Super excited ❤ mam sooooooo tasty 😋 😍 😊 🤗,3 months ago (edited),Nk Brothers,UCzEKVmyqgNisqTl23QZQWaA,1,https://yt3.ggpht.com/ytc/AKedOLTUq6oJgwoqHjZoHeOgq8IWxrHOuh86L0ORoA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx5H1UNT_lPgxIjSuZ4AaABAg,Mam I like your dishes ❤️❤️,3 months ago,Israt Khatoon,UCBrFRgxWfQguA3mnB37uYEw,1,https://yt3.ggpht.com/ytc/AKedOLTML0OYQtKCQf_OEgWNVgyCCAqGrOMLDe7jlQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgyDiEOVgSVF15cbiwx4AaABAg,Jay shiriradhekrishan ji🌹🌹🌹🌹🌹,3 months ago,sujata devi,UCIGo0KVfBWEyAhsYHNJtX9g,1,https://yt3.ggpht.com/8Q-OaKb1yDmrwB69lDGQEpJ4C4o2vIYCkoQpy6un2nEiZEzxoLJB_vfI-fbUUam9DVTEnYSr4Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgzhDNAclwlmW0XoGHJ4AaABAg,Can we use atta?,3 months ago,prarthana dash,UCixSzweWxawU4GRKJMUr-Ww,0,https://yt3.ggpht.com/ytc/AKedOLTuaW4LsxeCWAhdfcM0qVpS8EEizNjf8Qec8q0lpg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwmWkfMH1o6T3V3W7B4AaABAg,Very tasty mam,3 months ago,kanta garg,UCFCiXG7K4ObViu1y4o6NeTA,0,https://yt3.ggpht.com/ytc/AKedOLSIECm8cXX-nROJFw544OBIgQAydKuqNTGpnba0xw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz4BHKXYpBxSg7syFV4AaABAg,Can it be made with aata instead of maida,3 months ago,Alpa Bagla,UCys-zRO9lL3ywdxKvBG-gZw,0,https://yt3.ggpht.com/ytc/AKedOLTpYqLNqWmU6J3uXS41BkFJrB2kjh6crGRgtBw9HA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy3LhKjnqdUfxtOh0B4AaABAg,Very nice nisha mam thank u🙏,3 months ago,Prince Vimal,UCfA5Rq0Ec5ERw6z7J07dFfQ,0,https://yt3.ggpht.com/ytc/AKedOLQFdCZCXwtSUOa-qXFR61GhAThGU3cJooyg0rs2d1_hCB55hz5kuRDrzWMGVZmU=s176-c-k-c0x00ffffff-no-rj,0.0
UgzQRkgRvxyoEzD0UpV4AaABAg,It's looking very delicious mam....,3 months ago,ritu bajaj,UCot2x1a6nm8oL2xSAH9We5g,1,https://yt3.ggpht.com/ytc/AKedOLQ7goBxeP4gZ8rIKfG3VfYUcszWie8WDqwHUg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwUwMoCI-Zw89TLwyZ4AaABAg,हम भगवान से आपकी दीर्घायु और स्वस्थ-जीवन की मंगलकामना करते हैं,3 months ago,Saroj Upadhyay,UCKgoqe7zLLtqar0o9wJkeJQ,1,https://yt3.ggpht.com/ytc/AKedOLRnmVgUoP26Fiboq_McwPaJyGWRN6Bc782YbdHsm0aExbdrFH6PnkzsNuiWHCft=s176-c-k-c0x00ffffff-no-rj,0.0
UgzO7aY4_BaRBndynTV4AaABAg,Yummy 👌👌👌😋😋🙏,3 months ago,DEVANSH DUBEY 7D,UC4ekPxCpCwI6HKYNfc_bisg,0,https://yt3.ggpht.com/6Jke60hEx3BqrydeAyfLK0FK9nTkOR6uqpuUqGd0gp73g7Dv2KcyadyeKp26np72LjGBWheu=s176-c-k-c0x00ffffff-no-rj,0.0
