cid,text,time,author,channel,votes,photo,heart
UgyuzlrmTiS6-Rw1Snp4AaABAg.9OpzbukgcE-9OqGKPIOWLh,Thanks n welcome  Neeraj Kushwaha,9 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw3TIEttfZBBNnwBLN4AaABAg,So tempting,9 months ago,mmm,UCMha8XfyyJMaONdBhhdj9Tg,0,https://yt3.ggpht.com/ytc/AKedOLQNjgi56sDyUnDphJmmg78DOGxn5csmsscbzAXIFg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxSSf6iw1NHn1eYCNt4AaABAg,I tried and really test bht hi badhia laga.. thank u madam aapke recipes best hote hain ❤️,9 months ago,Rtaniprimta mnt,UCtko1AhZpM7DfIx-xxtqijA,1,https://yt3.ggpht.com/ytc/AKedOLSx7xAjBPTiEjVfqcx2TTCwNeBmy1VCxOaUhA0sKQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgzuvO_PXu1wf2Z_0iB4AaABAg,Very nice mam,9 months ago,Mahesh totani,UCWTLaVhZL9eWUDHiQ80egYQ,0,https://yt3.ggpht.com/ytc/AKedOLQQ-5dCYDkfTX_kLprAg2QGn11uPcYeKzWOBp2zcKcxbXJyIEDDMA6tA_3n9iR3=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxi6b40ga5wErmcnE14AaABAg,"Nishaji Maine gharme apke recp anusar dahi began banae aur bohot achha laga,ap iuhi nae nae recp jumbo present kijie",9 months ago,Daliya Chatterjee,UCyi_YMKhTKUn7_nUN2WQhGw,0,https://yt3.ggpht.com/ytc/AKedOLSgGApq52-Sy6oRWWcz0HcsAZpGtnVFf2H3Jg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxvfaPOihklAjRWnCB4AaABAg,"Nishaji, Maine gharme dahi began banae apki recap anusar, aur  gharm",9 months ago,Daliya Chatterjee,UCyi_YMKhTKUn7_nUN2WQhGw,0,https://yt3.ggpht.com/ytc/AKedOLSgGApq52-Sy6oRWWcz0HcsAZpGtnVFf2H3Jg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxoq9YTCnRblbssiaR4AaABAg,"Hello Ma'am, a big fan of ur recipe 
This recipe I tried, it's just awesome Ma'am... Super tasty and delicious....just awesome Ma'am
Thanks for sharing ur recipe.... Thanks a lot Ma'am 🙏",9 months ago,Asish Maharana,UCAySzzMLbBF2t4cERdUhg2A,2,https://yt3.ggpht.com/ytc/AKedOLTS3lYDO-I4I-4eRQ16cvqCMG2PJguRp7hxuow_=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwph65PPfoGCO2H4Id4AaABAg,क्या  छोटे बैंगन से भी बना सकते हैं,9 months ago,Anju Mishra,UCPGxoaZdyQfoVN4xpxKdMRg,0,https://yt3.ggpht.com/ytc/AKedOLRGXIMPKfI0XnIYucEFYd3lDu6mdAoeatAn4A=s176-c-k-c0x00ffffff-no-rj,0.0
UgwtlDLza-UPEXquYG54AaABAg,Bengan ka bharta bataen pls,9 months ago,promila sah,UCqAnwafnv0yIlh53FBr4QNw,0,https://yt3.ggpht.com/ytc/AKedOLQoXKjLpEmYaNIBKfsb0T6pGvNqfzMW-TVK0cjk_ou5eCOj2cjtdzq4tXQd75BD=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz3wcIpDoEELrk4J694AaABAg,Bahut acche (Sushma Saxena channel)👌,10 months ago,Sushma Saxena,UC0C4gXXiJNGD8HfeyDhCc5w,0,https://yt3.ggpht.com/N4UKm7osLbv7NEO7gfbXgIC4tgvnkVyDsPneqmCYalKeVSNwgGgU9YGWWwkLXesxQoECIxYBYBI=s176-c-k-c0x00ffffff-no-rj,0.0
