cid,text,time,author,channel,votes,photo,heart
UgzYeRYt60Wu8klrkLV4AaABAg.9YGXPFYpCI19YIGPsbBBdw,"Thank you very much,  Deepti Jindal ",2 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,1,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzNReGLsnrSmiYUxDh4AaABAg.9YAWdMUahFQ9YAXaJmfyYo,"Thank you so much, ak Ludhiana",2 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyQKcOemL9zJcrSWJt4AaABAg,Agr kaju nahi Dale To chlega kya mam,2 months ago,Rubi Chittoriya,UC47Z0bV1QsewnjbZjCYGqlA,0,https://yt3.ggpht.com/ytc/AKedOLS1sCyLq5ZJd9aQctMLswe29GgBL6FILQHoAw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzPPwiuD7IEqFzD_ip4AaABAg,Very nice,2 months ago,Rahul Kumar,UC5srDfDqmzZT1YeP5l19NNQ,0,https://yt3.ggpht.com/ytc/AKedOLTgl0OFGrHYAxfgjuf7ysnFA5iXlROvfpp6eNHL=s176-c-k-c0x00ffffff-no-rj,0.0
UgyCj9k4zor83UmRxIR4AaABAg,वाह सुन्दर देख कर ही मजा आ गया।👌👌👌👏👏👏,2 months ago,Lata Joshi,UCNWkONfzePMlMmET8aAtD-g,0,https://yt3.ggpht.com/ytc/AKedOLRkXvE3Dk1i8LzZVuIB8ziauCbujbG4fXN_SixH=s176-c-k-c0x00ffffff-no-rj,0.0
UgzC9FHGdkuQqUplbK54AaABAg,Very Very tasty,2 months ago,Parth-Pihu Kitchen,UCOev6PM-j7zooA6yPgHJcVw,0,https://yt3.ggpht.com/DEr7RR6BWLJ24NtMbXkiy01S5Sd-CXaeEVesHFozXi7YzMMQhCY-rmSWM-Va-gsxX2WRCl50pxs=s176-c-k-c0x00ffffff-no-rj,0.0
UgzY5JgEgaL9U4PK2KB4AaABAg,Thanks mam aj try krungi,2 months ago,Alok Choudhary,UC2Jzw166hKK0brWQRaekqKw,0,https://yt3.ggpht.com/ytc/AKedOLT27HBZfAywf-OU2KipQXc4WY-RZrmOZ1l43km_PylHga6HW3Txfugs79EFEUKs=s176-c-k-c0x00ffffff-no-rj,0.0
UgwZJjXAxKuYnjQ-IyN4AaABAg,I tried it now but superb recipe Nisha ji,2 months ago,pearl usa,UCwuvVb2PHJ73dZuQf8z47Nw,0,https://yt3.ggpht.com/ytc/AKedOLQBPes9Ab1k9BLmOLUsflvSo5dOCwKSpip7hReTaQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxdVlUBKmKII3rvnA14AaABAg,Realy mam so nice  and ap bht bht acche samjhati h jaise meri ma bt ab wo is duniya me ni h apko dekh kr unki yad ati h,3 months ago,Himanshu Shukla,UC-g72tF3bqq_GtTnjgIS8eg,0,https://yt3.ggpht.com/ytc/AKedOLSGKxFl-ab_DRGdyxBlmeBGYDw90e5RzyiQufNf=s176-c-k-c0x00ffffff-no-rj,0.0
UgzEysU4UyFt-ijHaUF4AaABAg,What cream?,3 months ago,Jiya Renny,UCk9i1qqjyj_6ju2XulAIBEA,0,https://yt3.ggpht.com/YtfVfjo7i_YSdccJMQD2hpCACNXINmQs-wprrW9OvG4tsnHm16_Smwq2KqUuXbMLDCwE8q_M=s176-c-k-c0x00ffffff-no-rj,0.0
UgxtGnDXocuZ30rNtXR4AaABAg,Radhe radhe mam 🙏 Aaj m apni Sashu maa or sasur ji k liye ye banane wali huin   kash unko ye pasnd aaye❤️🙏,3 months ago,Sangeetha Yadav,UCB7PXbIpCImX5sKIOgIjHMg,0,https://yt3.ggpht.com/ytc/AKedOLT94fhW75P9sfAU5uHYDig_iyxrCQnZnU1lfw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxlvT4m5i9Akp1XSKB4AaABAg,Wow mam ye to badi tasty lag rahi hai l will try,3 months ago,Asha Khanna,UCsFJI9DYheTZzRe8_bvSLnA,0,https://yt3.ggpht.com/ytc/AKedOLSylLOyTGjR6TLfqx1XixuPAS1_-JMZXFNhJA=s176-c-k-c0x00ffffff-no-rj,0.0
UgwnnFUpw-mQtXUH9ZZ4AaABAg,Madam hamare pass yadi cream kam Ho Na Ho Malai kam ho To Ham gravy Kaise banaen,3 months ago,ALTRON,UCpqQj-Jfs_Gc4hn9EGe3ovQ,0,https://yt3.ggpht.com/QJ405rGpudmk3H7JbDZYIXNiOvI-0v-WeRQg4RhyeR9mV3NVmRbGCE8drjoPBcXgxR_RMMOw-FI=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx-es-ahTi_uxEuTkR4AaABAg,U r excellent cook... Well done.... Very tasty 😋😋😋😋,3 months ago,KDB Maths Science stuff,UCMRJboIfh9QBrscHvB9xdLw,0,https://yt3.ggpht.com/2g0PapiQ60NCLU7hcgEOVy3IB4pz4KC1Q3kkgpAyMDCuMAQJ2EtcT2jEycUtpmY7cCnj25LShg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzpNE1YBWpCkfjaIZN4AaABAg,nice recipe,3 months ago,Namita's Golden Kitchen ,UCl-SnmJwnjNesNO-4fBK-Gg,0,https://yt3.ggpht.com/pMMlSP6g-8w6MdewMLkFWjukyWoMxId-4vkRrYEvocqVF6lDAY7JfoNWsX4MtG9RbxZAn8CJ=s176-c-k-c0x00ffffff-no-rj,0.0
UgyPrQEcze4WrN9EKRJ4AaABAg,Beautiful ❤️,3 months ago,Aman Shrivastav official ❤️,UCnH-Pbkbo82gk6EMwoIwFMA,0,https://yt3.ggpht.com/17BLHwYO7YhpfM5OmkAEOO_QqLGbAryN-7LHwSQh-q96FtqK8BFxV5kEHD_Vl6wpXyYAMYmGSw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwLmuw3V56J2rA7nBV4AaABAg,Wow phli bar suni hu,3 months ago,Shobha ki Recipe,UCnODis25Wa24_BYsDx2K_QQ,0,https://yt3.ggpht.com/ytc/AKedOLSNzqilbExwl9mzhwoDTEswaO07r7BhFCe6V7LI=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy1rntRg823KVz7WI54AaABAg,"Really ,yummy.....aapke smjhane ka tarika behtreen h",3 months ago,GREAT EMPIRE,UCSagfUr9aKd9Af03scD96GA,0,https://yt3.ggpht.com/ytc/AKedOLRKOsEF6XTW_cz2xgLz92zGKmeX3H6Xz7Yd62e_=s176-c-k-c0x00ffffff-no-rj,0.0
UgwAlbURtcxiKqSSNt14AaABAg,Next recipe bread pakora,3 months ago,Pratik Pandey,UC-6-8R1oVtqqpZqso_jLYlA,0,https://yt3.ggpht.com/ytc/AKedOLSonn8Bih5_FIqeLePBcazk2jucSGtip0Kr7A=s176-c-k-c0x00ffffff-no-rj,0.0
UgxslJWPz2Vpa2-HY-B4AaABAg,Very delicious gobhi kofta hai thankyou so much for this recipe 👌,4 months ago,Maggie the rottweiler,UCa3usltKELo-o3S7GfBas1Q,0,https://yt3.ggpht.com/qNI2ZqpOZvpxqR13_aydEASXkTnbfYaunuasFRDwYlL84DGX74cBtcu1xyNBfbjn9TxoFRoyZQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx9XxD1DM9PfJmzRGB4AaABAg,"Ma'am maida ya corn flour ki quantity b baisan jitni e hogi naa?? 
And Mouth watering gobhi.. Bore hogai thi simple gobhi kha k.. Thanks for this unique recipe ma'am 🥰🥰",4 months ago,Nargis Ehsan,UCN6cMbWP428OKHI19-bC0jA,0,https://yt3.ggpht.com/ytc/AKedOLQGopL9yBOGQssQ3SOUUeiUI6n8cum7or8M-0mx8Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgwuB94oH6lUeBGekaV4AaABAg,kaju ki jagah  pr mungfli bhi dal skte hai kya,4 months ago,Ajay Kumar,UCK_w2IFVc1uMBapV68Yzt4A,0,https://yt3.ggpht.com/ytc/AKedOLQa3wBNCniAvVYTGglIMMH6OvuAzizmyN-U0g=s176-c-k-c0x00ffffff-no-rj,0.0
UgyQKcOemL9zJcrSWJt4AaABAg.9Y8juyOOm0C9YAYoiC7xhA,"Yes  Rubi Chittoriya  , ham ise  skip bhi kar sakte hain.",2 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzPPwiuD7IEqFzD_ip4AaABAg.9Y1DZzlFNbv9Y2nNus9lIP,"Thank you very much,  Rahul Kumar ",2 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
