cid,text,time,author,channel,votes,photo,heart
UgyiS2ddQ7Ax40rB0zZ4AaABAg,Very testy,4 months ago,Mamta Rai,UCtes1PlXFjr-s9hZWA2IFsw,0,https://yt3.ggpht.com/ytc/AKedOLRrSVo_gpv3N4B378izuknKQFCGGeLbVvF_XqoA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzmKCON3VW22suIj-Z4AaABAg,Lovely will try tomorrow,5 months ago,malathi rao,UCW-GwXnZ3Xxfcj-aEfUofGw,0,https://yt3.ggpht.com/ytc/AKedOLSF0WmRmD2xvYDq-K-TpUPlYjMQ_9bwEI9hteE=s176-c-k-c0x00ffffff-no-rj,0.0
UgwUVJK5IR6k_jtgRl54AaABAg,I make it today in afternoon meal and its too yummy recipe,5 months ago,Pooja Kumari,UCq9tlurhgJ1uiJ__FgXY8Rg,0,https://yt3.ggpht.com/ytc/AKedOLTZTvFIvtnSqEsMbXzXnHUtzlMgqiTCwwTVNQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgyFgVqV_iqVvDJDA9l4AaABAg,Very tasty and yummy recipe 🌹❤️❤️❤️,5 months ago,Mohini Chauhan,UCl68RwXGPBGUXnv6uoVnqsw,0,https://yt3.ggpht.com/ytc/AKedOLQVC-TO82QUlEV9k2LhtCJc5HHNn6KQsYbB-w=s176-c-k-c0x00ffffff-no-rj,0.0
UgzkjVeBuM22hEf8TLZ4AaABAg,"Dear nisha madhulika madam
I made palak chana dal tadka with khade masale it was very tasty and yummy my family members liked it very much thankyou very much madam",5 months ago,Swati Motwani,UCYt-WsZdE565JLhf-_IIuow,0,https://yt3.ggpht.com/ytc/AKedOLTC7liL7TgRO4Xbc4pdREtU93n6IbxxUXANJzwi7xPdaMYk700xU5Ee7SmhuhB1=s176-c-k-c0x00ffffff-no-rj,0.0
UgzpiWsoIe0R5zAV5f14AaABAg,Very tasty 😋,5 months ago,Sandeep Pandey,UCMS23J7mfOtnLofsrX0CIaA,0,https://yt3.ggpht.com/ytc/AKedOLT2y9BjpGd7GjuRGH37gDYWjiVqG5fJF47CQg=s176-c-k-c0x00ffffff-no-rj,0.0
UgydRAcCCpxNJ60WE6p4AaABAg,👌👌,6 months ago,Sim Hanspal,UCbYj2WqadNP94bfflYZYjHg,0,https://yt3.ggpht.com/ytc/AKedOLTRWStdPDIPPi3KqsvbJs4YpkNWo2-sUnGYMg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxp-cyJ30NyfStt_7F4AaABAg,Tasty,6 months ago,anu goel,UChbuwyWVZYG5m0leq7GD56w,0,https://yt3.ggpht.com/ytc/AKedOLQkfmiYwc8FpdatBlrp2_uSAzRw8WrNcsif6g=s176-c-k-c0x00ffffff-no-rj,0.0
UgxCb5BcbEUCXZWuUDx4AaABAg,Mam i wanna ask something that my vegetables dont have that shine they seems dull dont know why will u tell me any trick thnks,6 months ago,Simranjeet Sekhon,UCBO5Nj2bMtzqhYB6reIXwcA,0,https://yt3.ggpht.com/ytc/AKedOLQ0soHghRbJVNNoS7IUzXwn7LJ7uDWiO0EnOoX-i-GaMr992pxBCSYj1cz-M4En=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzgb1GZjSsOBSFbAfN4AaABAg,Dhuli Daal urad ki Daal Na Ho to alternate Kya use kren,6 months ago,Priya Syal,UC9ap5yVZGpbe1DDfCkkZY9w,0,https://yt3.ggpht.com/ytc/AKedOLSDN8uddrLl160Ahstu2h4xTuVQ9NTNdIc5pTTCun0K1fR6WDeHh7jmR02Sl2GC=s176-c-k-c0x00ffffff-no-rj,0.0
