cid,text,time,author,channel,votes,photo,heart
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_siommp5Wo,he's really amazing with his amazing skill he changed my 0.3 btc to 2.1 btc,7 hours ago,desire moore,UCp1HFo8VPjk4vWwY-r_9zcw,0,https://yt3.ggpht.com/8Lj8mIP1hPfmq6zwhKIXOElzU2r8C0BlJK1us9EXrbajhetcFwEqGb-wL49Pi9zExtTZHH66pw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_sit-CrtOw,"Really, you all know him too? He's helped me through the rise and falls associated with trading Crypto currency's",7 hours ago,Fortune Benson,UC6Y8LahzD1hGYW4uZkAR0yQ,0,https://yt3.ggpht.com/QMhhSQjeuI-ER3v-1a3sJBfR_CT7PnXh1Ahd63gtmxFZacSwtzgewp3sQGvW4CQ87bLX2myo_zo=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_siwdfoJVu,"This sounds good, how do I reach out to him?",7 hours ago,Ruth James,UC-i1lGKPCHE0A3QsBZqmYKg,0,https://yt3.ggpht.com/DMLFFcVA02eJk6lTYkVMSGnCm6W2V94vTAXGMXdj70IcmwajzwZvJ4UBgXl_sQxC-90EupXbBZw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_sj4pMl2rQ,"███████████████
十⓵⓸⓪⓽⓻⓻⓻⓵⓽⓷⓵
███████████████",7 hours ago,Elizabeth White,UCZyAvnRjyzR4KJrzQIINY3Q,0,https://yt3.ggpht.com/7k5Tcnx9v_qHXxKLkD39Ko_yyZ7JCJhn3uln46XGTUQHP7pVx_xfJlSeZd93Ni3P7irffp8oU2w=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_sj5knA5Tg,Write him and thank me later,7 hours ago,Elizabeth White,UCZyAvnRjyzR4KJrzQIINY3Q,0,https://yt3.ggpht.com/7k5Tcnx9v_qHXxKLkD39Ko_yyZ7JCJhn3uln46XGTUQHP7pVx_xfJlSeZd93Ni3P7irffp8oU2w=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_sjABTUXw0, @Elizabeth White  I'm placing my trades with Expert Edvardo ASAP,7 hours ago,Christian Williams,UCP4-8SZDLGnsW_8sLck2oiw,0,https://yt3.ggpht.com/ytc/AKedOLTjvM6hqgsLh3l-FCy-Uej9ZPC0DjW0odRvo0VKQQ6O-rNMnVAtkURRx12JyS6r=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_sjDYWfe3b,"I'm really happy with my Investment with Mr Edvardo gave me the assurance that has made me invest without the fear of losing , i got four of my friends involved with him already",7 hours ago,Richard Lee,UCjGYFdJsOdRqFCPBCpHM19A,0,https://yt3.ggpht.com/FhGc-3yuOZ8v0Zt3PgU2YXdSmrPhnz2BWD-gIO22FO0hrwp9h9Bs0Ithgzk0yEHbK_H8OhJjg78=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_sjGVnQ4LD,"Y'all know him, I'm from UK 🇬🇧 i and my colleagues gave him a try and it has been good returns of our Investment, thanks Expert Edvardo",7 hours ago,Sonia juarez,UChIYtK7tiOsjj4wB8yPu-qw,0,https://yt3.ggpht.com/yajdDi-_mLrPtipoDS1DpxIfHXvUlUHgSmABqy8ebYPQMXomQotXxmFzmdIkkDFk2ZDMUE8tEyY=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_sjLz2Nx6V,"I met Mr Edvardo Adielo for the first time at a conference in manchester i invested £25,000 and traded in one month making close to £143,670",7 hours ago,Mary Wilson,UC6kIfZK86nxi9R7fMbkjI8g,0,https://yt3.ggpht.com/ytc/AKedOLTovYuKvrViTgm0Am3J_7QgOFSlMT6o9X7QAlP-U86BKI5cvkRVjO0nWxLDRquu=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_sjOHxiHBC,This is the kind of information we don't get from most youtubers I think 🤔  I will start my trade with Expert Edvardo Adielo,7 hours ago,Antonio Plutt,UCjHkxG7nAXs4IJ3VzVeWNkg,0,https://yt3.ggpht.com/1LjkA9vCTnA-rYPzWFQ1BVdcs_7CPlu9NzK3w-V38hxLnJCtpNf67O8oXrVCUj6oHu1WKRuT=s176-c-k-c0x00ffffff-no-rj,0.0
