cid,text,time,author,channel,votes,photo,heart
Ugx7bM9hcp1pOU9ckyZ4AaABAg,🤬😡🤬😡🤬😡🤬😡,13 hours ago,නාගසේන,UCsfV36dq2F-oehNRJqIZvXg,0,https://yt3.ggpht.com/HU6nNs2C5Y8-2epmxdHRPeN50rZ09G4FIKeu0LgHFa-7vDYzVw4cYVmkUcJDryYRWhp1kKXIsA=s176-c-k-c0x00ffffff-no-rj,0.0
UgwyQDmr90762mcjae14AaABAg,"But ""Colombo port city"" contruction is going on scheduled.",13 hours ago (edited),BLUERAY1611,UCpIs1OqSwJ89IJkJRPfvBTQ,0,https://yt3.ggpht.com/ytc/AKedOLSauofSPTtPKUIua9vyQ-4AZkrJLSJJ2raygg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy3JuX5bCUSfklfkHB4AaABAg,Subsidies are dangerous for a nation. Indian politicians must be stopped and penalized for offering subsidies in election promises.,13 hours ago,Sandeep Chiluveru,UCTs8ABiG25h7DGFLchKds8w,0,https://yt3.ggpht.com/ytc/AKedOLSLFhgN4giL5lnEdfDayvfSOAxcLDxgl6jTPImPGA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzfNJmbLvjReY0E7n54AaABAg,What they need is for gasoline to be privatized. Then there would be no shortages.,13 hours ago,KAZ,UC7kxsMZ9F8rvUx5b8QN9LAQ,2,https://yt3.ggpht.com/ytc/AKedOLSGaz69t81nPx_-k6205e9OjuCpVbuSH5YXrXRI1Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgzjhFPmm1tYVisB2eV4AaABAg,Zelensky is grandstanding in hourly videos & criticizing everyone. He tells citizens to fight while he & his family stay away from the action. As a neutral country his people could thrive and live in peace. This war should have been avoided.,13 hours ago,My New Life,UCPHDd941ERS_CQEWCgved8A,16,https://yt3.ggpht.com/ytc/AKedOLTJ_0Egs_Qg_J4sLym9BFWIIi7tujV859zfxR6N0g=s176-c-k-c0x00ffffff-no-rj,0.0
UgxChoYerfEe337nSEJ4AaABAg,The govt does not have any shame,13 hours ago,Sumit Das,UCpW6dJxLpRvC1enHA8rDaKA,3,https://yt3.ggpht.com/vfuCTvAW1KtTNB1zI07N-f0dJlabh-nwKb-49HMf-Kroj71OWVLQ6ZQ-C9tth9VFFoOS0Dvp=s176-c-k-c0x00ffffff-no-rj,0.0
UgyIDicEUbZOH5w9N-54AaABAg,Sri Lanka government should ask a help to Russia which has a surplus of oil /gas who can give a million bpd a day for their over all consumptiins. The oil/gas price market are being controlled /blocked by the imperialist /nazi US/Europe /Quad eye inoerder to make a potential shortages  to countries who are not in their line of policy/interest,13 hours ago,Mario Sismar,UCWw1Kl0xYZgZpVAEQ0O2iCQ,2,https://yt3.ggpht.com/ytc/AKedOLSOEazMx0yzUFTBKF1Twzh2rj4pBbLCZO9D7pXO2_EJTSzTHMt1Ops-ngzguAQr=s176-c-k-c0x00ffffff-no-rj,0.0
UgwRCZTe6gVp8byyA3B4AaABAg,They need a strong leader like Pol Pot,14 hours ago,Watashi,UCPwXruVOJAB9x_FciOCdnOw,5,https://yt3.ggpht.com/ytc/AKedOLT8U4-lLaKQypm52VCBvdHBTpC5M3OJztnVCfT4Xw=s176-c-k-c0x00ffffff-no-rj,0.0
UgywCPtk6H_aha4Wa5Z4AaABAg,"One family miss manage the country and political corruption.. they steel what ever they can get from the country the family and all ministers now poor people in debt and suffer. 
This family have to go out from politics and people should take what they have taken from the country back.",14 hours ago,mryosushi,UCiJMFG8PK8qwnRyqN6DPSCw,0,https://yt3.ggpht.com/ytc/AKedOLQQOhFix1NJP6x_Nlt-zNvFOkbS_2fAaqvJ6Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgyIDicEUbZOH5w9N-54AaABAg.9_s-izdG3uL9_suf46Ovjd,"unless its free they will take it, the problem is they don't have money of imports, they don't lack supply of oil not because of lack of supply for other countries but lack of money",5 hours ago (edited),jayjay symbianize,UCwLMNFKG2Ak_CZa1gwehZhw,0,https://yt3.ggpht.com/ytc/AKedOLTR7d3LBhLPRZwOEZ4HdUW0RodZABLEbDtZJw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzHCfvLGcTM3-m5R1p4AaABAg,Se pudrio todo!!,14 hours ago,Cygnus Atratus,UCRT6hTPObv5vlk-c_eIWiLQ,1,https://yt3.ggpht.com/ytc/AKedOLQ_0lK_MUgGSi0NDVcj6aYDumcymG_pnjHrfN3IdQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgzqDTdpHLHgA4-aVsx4AaABAg,"Sorry indian govt is not doing tht  it will on the contrary increasing the price, it will touch 150 rs per litre",14 hours ago,Ketan Parikh,UC0SGufJYCoJtlAWQzRisglQ,0,https://yt3.ggpht.com/ytc/AKedOLSGqZIhFazmr7t1P8ASmR1meZ7StTh658V28w=s176-c-k-c0x00ffffff-no-rj,0.0
UgzxCNvNRS7VmDaS40t4AaABAg,"Anatomy of chinese loan
1. All workers and contractor were
    chinese
2. All money went to china.
3.srilanka get debt and interest. 🤢🐊",14 hours ago,Parmanand Kapoor,UCPiwO_6tdMDeWo_rAF2xyhw,15,https://yt3.ggpht.com/ytc/AKedOLR61rWFGghNY9py-9fQx77TOBMHkKWQ4y0hxuIJ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwoxKFudZKz8ZbqlYt4AaABAg,Rajapakse must be hanged,14 hours ago,A S,UCEaPyyprY2CTjV062jQA-hw,0,https://yt3.ggpht.com/ytc/AKedOLTrykbcSCZ_2jfIh0BSzWtvDEJ2c8dnHjpVGw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx6l3bYrGj7SidOFLR4AaABAg,"They need to round up all the telemarketing scammers to stop them stealing millions from people around the world, that's a result of stolen money being brought into your country.",14 hours ago,Corporal Deb,UCvVGTSXFIqMr-jepLsw7YIA,0,https://yt3.ggpht.com/ytc/AKedOLTXxMxvVI621RPrOiTo8G9uRJESEel4jM3bSvmNXw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz7pLmhhf7U_KEQQgV4AaABAg,Jeez . What happened guys?,14 hours ago,BlackPillRising,UC85_u8VjOehqQJr_u_vHTdw,0,https://yt3.ggpht.com/ytc/AKedOLRDN_d9AZYwgFiqW-HtTZaqtgbCdEp4-HJQMvyqgSnfzILAAFqH2dXsxdZMIiC-=s176-c-k-c0x00ffffff-no-rj,0.0
UgzxW6n5dgS9onlUbm14AaABAg,We need to get back the money of our country that they stole.,14 hours ago,House Mohuse,UCoUghWOTFTTjKQbAOubt32Q,3,https://yt3.ggpht.com/aVfJpPO0rWOz_7K0v9Nbl7Dt3HPn9smQqXD3qGU3cZi-W0YkxEYwesaRRb-bi3rVyAb9S-RKefs=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz8wiM2kntgVR3Na_F4AaABAg,"Even Afghanistan didn't have to go for fuel rationing
This is worse than that 
 family ruled Sri Lanka has to explain to the lankans and to the world",14 hours ago,Bobin Kumar,UCfNlgJvZlYD8i3EKX8PhlJw,5,https://yt3.ggpht.com/ytc/AKedOLQ4iMzDbVrwV81sC_JG_z8IyjulSNZu_IvCRQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxSEsNt2OjMlCuxW8N4AaABAg,Coming to a country near you. All made possible by The Great Reset,14 hours ago,Venthril,UCdMa8cuctIyw2s-rJfX-WvA,3,https://yt3.ggpht.com/NtEiGdTL2JE_L8vjUPcai0wt6r-N4ICkQYp-CswoBHo1j6dTBkttPqsL09kU_qkM3wQjGgk4vcM=s176-c-k-c0x00ffffff-no-rj,0.0
UgztMe3mnaDbyIOix_t4AaABAg,There are China stooges here who place comments saying that China debt is only 10% of total debt.  But forget to mention that China gives debt at 13 % interest rate (including a 7% insurance premium) .  World bank gives debt at 1.5 or 2 % interest rate and does not take your ports if you fail to pay.,14 hours ago,Surya Mitra,UCK1woZ3nh-wZS8CmYS4W3Xg,51,https://yt3.ggpht.com/ytc/AKedOLRtV2Ie4uvc52BXx755f7YYLGQhpjHeVfha0w=s176-c-k-c0x00ffffff-no-rj,0.0
UgyQgejvjmfnwZTjtpF4AaABAg,Imagine angering 22 million people,14 hours ago,DestinyChaser,UCvil5KF1b5JDsKevcKzFkbg,5,https://yt3.ggpht.com/f90FN2PpbVXIg1AU8VyeZUC0iB4W738Lg05rSxOJB7JSQywQ15r293EGFwad77Ad4qB8ofN5rA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx0eEGNsk37zWTs5LN4AaABAg,"I really pray the crisis worsens... THIS IS KARMA.. THE same administration destroyed an entire community and now Karma is giving it back... This is not enough... Need more and more ... For hurting our kids, women, raping them.... And killing them... Not ENOUGH... NEED MORE .. I REALLY HOPE IT GETS WORSE AND THIS Rajapakshae who couldn't be tried at the useless UHRC FOR WAR CRIMES MUST BE PUNISHED AND BEATEN BY HIS OWN GROUP....",14 hours ago,SRISELVI CLINIC,UCoPfmbawJEfM7SD6Rn5hS0Q,1,https://yt3.ggpht.com/ytc/AKedOLTC7liL7TgRO4Xbc4pdREtU93n6IbxxUXANJzwi7xPdaMYk700xU5Ee7SmhuhB1=s176-c-k-c0x00ffffff-no-rj,0.0
UgwqTBocH4qjzARoobN4AaABAg,May the Lord Jesus Christ love and blessings will pour on this country and its people.,14 hours ago,"Rellin , Strawberry Love",UCbfAV73iubRuDVI0tT5ScvQ,5,https://yt3.ggpht.com/40TxaLCZR_6_7j7VEqfYYWFh2fJUYgS7kcoNTBRbp8_MYbfSQTd-CSSB0GMlLEM8uEErCp5Emh0=s176-c-k-c0x00ffffff-no-rj,0.0
