cid,text,time,author,channel,votes,photo,heart
UgyPL5TjOs8c7XNFnnR4AaABAg,So very beautiful - tku for featuring this.  😊,18 hours ago,Young Raines,UCEZDnIcidPcZ9w6qtl4ebhw,1,https://yt3.ggpht.com/ytc/AKedOLQbaZvjf47Z7PTsEv5-xPiAyjW-tuNyxrChNg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyoVhPVofdQNMifthl4AaABAg,Thanks for showing this. We need some beauty in our world.,18 hours ago,Jj Sams,UCtH_EygWQ2_iFcxaaEt7UyA,18,https://yt3.ggpht.com/ytc/AKedOLSEaa9WhlLjhlIN1eYEQrE57o7ObKgD3hF2ilDVyDQDvBx13-lD96casg5M5V2a=s176-c-k-c0x00ffffff-no-rj,0.0
UgycGmYPeP2wFTI9fw54AaABAg,Gorgeous 😍,19 hours ago,Charlotte Goins,UC50UECkgQaBU5jnzc7IF6Mw,2,https://yt3.ggpht.com/ytc/AKedOLTUsZxn5EOWrzcEZI_tV8yiYRP5jPG44C7YnFMB0Is=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw4bvSv6DvjwkJWMrZ4AaABAg,Bluebells... you see it any garden here in Spring in Vancouver ❤️,19 hours ago,Bic Elio,UCT-gHR9QLXtbSMPC4oluS_w,2,https://yt3.ggpht.com/ytc/AKedOLTeHGJhM9QI9Gx7xxbUFY7FfpGeRxcXJmTaeA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzO-M0pXFFu6I4tEq94AaABAg,"I think this pandemic has taught people the importance of multiple streams of income, unfortunately having a job doesn't mean security rather having different investments is the real deal.......",19 hours ago,John Deere,UCijC6mAv1ekPIQAYXJ866aQ,33,https://yt3.ggpht.com/Hl0kek3-4ii-mMHe4bHJpbhrKfKJR45Hb0vvnHxEj7UlXZ0SdHNUxW1kSMYfj4G-XMYOC5x9=s176-c-k-c0x00ffffff-no-rj,0.0
UgzLMXmYCoQkp4LYfPV4AaABAg,"Those flowers are all over my backyard here in Virginia, USA.",19 hours ago,Leslie Wheeler,UCm5lH-uUs6RBSPWDdLHBeHQ,15,https://yt3.ggpht.com/ytc/AKedOLTv7BIkWAuGQinUWwup1BzoM2Wmlgdmgg_Qp9UxpQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw7y9BsGzaWoje0N-J4AaABAg,"I'VE SEEN  HYACINTHS IN HEDGES 
NEVER SINGLE WHAT A WONDERFUL 
AROMA",19 hours ago,Nadira Dutt,UCgFBPqh_hCfkRDqhe6O9uiA,0,https://yt3.ggpht.com/ytc/AKedOLSNG11tyWHRg1-Lu2hDgB0OtYfEE70MoLRJEZzIUfQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgyvQ-XXVOT2UO9_t-F4AaABAg,CREATION IS THE PROJECTION OF THE DIVINE WILL. BABA,19 hours ago,Ramesh Morar,UCRLJcZ81sFzPV98hxGKJZBg,0,https://yt3.ggpht.com/ytc/AKedOLSjXgytbAt6qsXLKkS0VqNd5O2xTBCoKIc6dQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJqkakvnFJNXXaA5B4AaABAg,"A news company that shows some positive stuff, nice",19 hours ago,Rob Rust,UCqySkTmyEsu6irgBeiXEPzg,6,https://yt3.ggpht.com/ytc/AKedOLRRQybPdKuJvxkbjqOjC8oAPtlrpFbkiDBlWVfM=s176-c-k-c0x00ffffff-no-rj,0.0
UgxdOlvoUkgINT8uCBZ4AaABAg,Beautiful story thank you . Easter blessings to all people all nations.,19 hours ago,Truth and life,UCsWNEAtJ5IDvij16IRl1n_A,13,https://yt3.ggpht.com/ytc/AKedOLQiHDOQ5ddd8pjyZ0AHUUAlPDKXYxPmbgVPJA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyl9bz8ujoMXMtuuwR4AaABAg,A purple dream 💜🌱💜🌱💜🌱💜🌱💜🌱💜,19 hours ago,Ava Jessica,UC1LGTH8WrGQYakTmA1QLUrA,0,https://yt3.ggpht.com/q6OBnTy10cf0TssnRwuPX2NX0RfC3ReMGugP4LcIO4S0oEOnEhN8GL_o1BETPRfQunt0IAxg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyoVhPVofdQNMifthl4AaABAg.9_rTQqFbG729_rw3yBr5-X,Exactly,14 hours ago,Traverse,UCXpHFF0QN9YEmvMWu_vDFJA,2,https://yt3.ggpht.com/ytc/AKedOLRqsud_HjYDWL-uhiyOyPKwhAqUQ21prWiXzuMV=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw4bvSv6DvjwkJWMrZ4AaABAg.9_rQrf95vQ59_rpnatOZR_,This is lavender.,15 hours ago,Maria Hewitt,UCZxidmdnxId7PXNvZcGrDYQ,0,https://yt3.ggpht.com/ytc/AKedOLQekZmmTz32NSzmBNbT6cLv_d7ANcS78zu10DhM54nEGvOMmxQy0Zb32HURChX_=s176-c-k-c0x00ffffff-no-rj,0.0
