cid,text,time,author,channel,votes,photo,heart
Ugy6ygCTNphN2NAXjg94AaABAg.9RB_tT_KEC_9RBebYjeFT3,Thank you so much 🙏🏼😊,7 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgwYnAVsLlVdzXzmQ7x4AaABAg.9Pjycs5OMQU9Pl6BmV4MK2,Thank you so much for your kind words 🙏🏼Much appreciated.. glad this helped,9 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgzS6tiFv8b0khA8cmp4AaABAg.9PSMwr07d6D9PSNb1cmXL1,Your welcome 🙏🏼,9 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzv-xgtkeTb24r9cmN4AaABAg,"Very helpful, thanks for making this video!",9 months ago,Emanuel Gerber,UCZKfIWBMzBJi5UF5F1oelhA,1,https://yt3.ggpht.com/ytc/AKedOLTEo8ATRcOR6PCl3FGtD_bp2oUjMjOxEf4pMDttag=s176-c-k-c0x00ffffff-no-rj,1.0
UgxFUS8LGI23f9TrfAJ4AaABAg,"clear explanation bro
thank you",9 months ago,Padigela Anilkumar,UCWf4nxm1-Kwd-cIkOR2834A,1,https://yt3.ggpht.com/ytc/AKedOLS0xJ33j32QNWYfKnEXG4cj6UwwTlC3o9Qio_9jNA=s176-c-k-c0x00ffffff-no-rj,1.0
Ugz3na8xdkoaCJ4MKXx4AaABAg,Very clear explanation 🥰,9 months ago,yogendra reddy,UCmPnQq25NPOt3ZuWI8rnT6g,1,https://yt3.ggpht.com/ytc/AKedOLRnTKcrxcbmpY5Z14pdZ_ht_3ceGIhEaoHOkw=s176-c-k-c0x00ffffff-no-rj,1.0
UgxX5Ot1NsdRJLT-yYR4AaABAg,Very interesting & THANKS :),10 months ago,fero ___,UCWSChJ--gGpi1VCicWiFdyQ,1,https://yt3.ggpht.com/ytc/AKedOLTfH6015ZD3VvH4vJn3Hf9ZRdgtju8tsu1nDk0fGw=s176-c-k-c0x00ffffff-no-rj,1.0
Ugyfy_X6K-myWLDjDM54AaABAg,Thamk u so much sir,10 months ago,Shaik Reshma,UCGmYABHRnNvQLcusqdCfqzA,1,https://yt3.ggpht.com/ytc/AKedOLQF1r9bMQQTyAINhLd-qBXwJ49OoHYdIajS5kL97w=s176-c-k-c0x00ffffff-no-rj,1.0
UgzZMknLdKcViNstUGp4AaABAg,how we can do in windows system,10 months ago,Aniket Mane,UCsymRlEEytGBXuTlnDOsuIg,1,https://yt3.ggpht.com/ytc/AKedOLTLDpNY6sSNvtg8dAM26uvP6VTSvNAdYiaQlXVnPw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxG-2PF38NF-L2QP3V4AaABAg,Path is not added permanently ..,10 months ago,praveen chaudhary,UCoH_k9TDVJu1JvPzCfSUX9Q,1,https://yt3.ggpht.com/ytc/AKedOLS3EZhtLhl6ZoaT-yRqLNxBDgyFEo-mBPfJDg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxcB9ywHXOxhB3xHXB4AaABAg,can we use the absolute imports  for the case with two different packages and if we are going to import a module from one package into a module in a another package ?,1 year ago,Saran Zeb,UCNIqI4fhmbrBg4fCFOlA1FQ,1,https://yt3.ggpht.com/ytc/AKedOLQvcCT0MH4at4Q106ZElTKjJeF7E4oTtM7k3A=s176-c-k-c0x00ffffff-no-rj,1.0
UgzWA4-IchWf4OSH9-d4AaABAg,"Very helpful, thanks",1 year ago,Suiryu San,UCLo2ADgiNDvVhlGlsIoJYIg,2,https://yt3.ggpht.com/ytc/AKedOLTv8XoF8enGZyWgP_q7hBoJSoU-uRhhigCO3A=s176-c-k-c0x00ffffff-no-rj,1.0
UgzVZJ7Xz-Sdu80hV9N4AaABAg,Thank you!,1 year ago,Unleashmywealth,UCuEHLWz6IdPofiY-jBFNFhA,0,https://yt3.ggpht.com/ytc/AKedOLT0iysy3H89Nl5OI4ynCmT6LU7FWLupzi5AlJ-wrw=s176-c-k-c0x00ffffff-no-rj,1.0
Ugza95MTG0lKe2dj01N4AaABAg,Thank you . I was finding this concept as I'm new to python,1 year ago,Shikha Varma,UCHaImYglyvaODq6-0Ma9ulg,1,https://yt3.ggpht.com/ytc/AKedOLRSKCRL6PbXnSsoLY5CJmyF1GDEM92bbGvv5g=s176-c-k-c0x00ffffff-no-rj,1.0
UgwYdVHbPiMdmjbDMPF4AaABAg,Your efforts & knowledge of the subject is just fabb👌🏻👌🏿,1 year ago,Fathima Farahna,UCmMR20vhhydELL3JFxZ6MoQ,1,https://yt3.ggpht.com/ytc/AKedOLTsP0crbsq7j0CfAPty-RPMZVW7t34FCVgcSt6RIw=s176-c-k-c0x00ffffff-no-rj,1.0
Ugwuexr_SLtvVWlocfp4AaABAg,Great going ❤️,1 year ago,Sheeba Parveen,UCLG0THTDn61-uOe8uz3luCg,1,https://yt3.ggpht.com/ytc/AKedOLS_bbDwk2UdEkLpnVA8niKltV1MsVbZ24fICYS3bA=s176-c-k-c0x00ffffff-no-rj,1.0
Ugzv-xgtkeTb24r9cmN4AaABAg.9PNDqgZ0CI69PNI-5daAv9,"So glad it helped ☺️ 
Thanks for the positive feedback 🙏🏼",9 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgxFUS8LGI23f9TrfAJ4AaABAg.9PMuFq_8sz69PMvS1_bXsO,Thank you so much🙏🏼,9 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz3na8xdkoaCJ4MKXx4AaABAg.9OlaTA2j5v29OlajdoS2cj,Thank you so much 🙏🏼,9 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,1,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz3na8xdkoaCJ4MKXx4AaABAg.9OlaTA2j5v29OlbDijMSl9, @techTFQ  sir do a video what is environment variable and how command argument programs are working,9 months ago,yogendra reddy,UCmPnQq25NPOt3ZuWI8rnT6g,1,https://yt3.ggpht.com/ytc/AKedOLRnTKcrxcbmpY5Z14pdZ_ht_3ceGIhEaoHOkw=s176-c-k-c0x00ffffff-no-rj,1.0
Ugz3na8xdkoaCJ4MKXx4AaABAg.9OlaTA2j5v29OlbY_Qw211,Thank you for the suggestions Yogendra.. will consider this …,9 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgxX5Ot1NsdRJLT-yYR4AaABAg.9OZO1aP4TjZ9OZOoBlrWsl,Thanks a lot .. glad you liked it.. ☺️,10 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyfy_X6K-myWLDjDM54AaABAg.9OP_bqq0L1W9OPbaqXJbdv,Your welcome.. glad it helped☺️,10 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgxG-2PF38NF-L2QP3V4AaABAg.9NpV6o47nMR9OGl5RzecVa,"yes, not permanently !!! please how to be a permanent ?",10 months ago,AbdelMonaem AbdAllah,UCvT2leu89CFUNs4Csx4B4Bg,0,https://yt3.ggpht.com/ytc/AKedOLRfy7LeBwx77TGqAZ2agyE0BlpKJs6ja26cw8gwl3VVnjw6LNSuOXRnrkLipg0u=s176-c-k-c0x00ffffff-no-rj,0.0
UgxcB9ywHXOxhB3xHXB4AaABAg.9M2nhVgSCpj9M2wLDP1oAl,"yes, you can use absolute imports.
So let's say if you have directory structure as below: 
dir/pkg1/module1.py
dir/pkg1/pkg2/module2.py

if you want to import module2.py inside module1.py then you can just use the statement as below:
from pkg2 import module2

However, if your directory structure is like:
dir/pkg1/module1.py
dir/pkg2/module2.py

then in order to import module2 inside your module1, you need to make sure that your parent directory is included in the PYTHONPATH environment variable.

Hope this helps...",1 year ago (edited),techTFQ,UCnz-ZXXER4jOvuED5trXfEA,2,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgzWA4-IchWf4OSH9-d4AaABAg.9LCzFEDfLGx9LCzyQphpaU,"Thank you... 
glad it helped 😊",1 year ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgzVZJ7Xz-Sdu80hV9N4AaABAg.9KuqbA2TOpq9KuqerNMS84,Your welcome 🙏🏽,1 year ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,1,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugza95MTG0lKe2dj01N4AaABAg.9KDGKMUByZW9KDLbRT4NWG,Thank you very much.. glad it helped 🙂,1 year ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,1,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgwYdVHbPiMdmjbDMPF4AaABAg.9JmWhQ1Gzil9JmYt3_79IG,Thanks a lot 😊,1 year ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwuexr_SLtvVWlocfp4AaABAg.9JkfNPBInu89Jl7Bhx8hIA,Thank you cheeb ☺️☺️,1 year ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
