cid,text,time,author,channel,votes,photo,heart
UgwTPgKBMsZhKBlIyUR4AaABAg.9JIlhSDQR8m9JmYyHMrRVS,👍,1 year ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgyqmpwEQejV4PVqQl14AaABAg.9IoohwxQ8nH9IooqV772A_,Thank you very much 😊,1 year ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw3YlgGlpamL24s0Q54AaABAg.9GMJ57NBdQ-9GML180_Ax2,"Thank you for the feedback.. 
Glad it could help..",1 year ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy5QxShB68Tiepkpnh4AaABAg.9Cz-CZE9TLo9Cz-O5gNYaV,Thank you Unnathi.. I am glad it was helpful..,1 year ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz-WKcx4qGQXTzCaAR4AaABAg.9CyzbAxg9bu9Cz-VRNMpw7,Thank you 😊,1 year ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugza6BF5iYZ88ulfVuJ4AaABAg.9CyrtnfcCYS9CysIXbj7ke,Thank you Srusti... Glad you liked it..,1 year ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgxQ6H45YAhgQIEW-ZN4AaABAg.9CyqsCuW5tQ9CyrGTy9gve,"Thank you very much Sushmitha...
Glad it was helpful ..",1 year ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgxTmnf-d0By5oqgjYF4AaABAg.9CyosR-BVS09CypB_AWx0j,Thank you Sheeb.. Glad you liked it :),1 year ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,1,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgxTmnf-d0By5oqgjYF4AaABAg.9CyosR-BVS09NJXVvZ_cAA,datb base,11 months ago,abu selamu,UCM2UpV10OqWwLl28nVxDmwg,0,https://yt3.ggpht.com/ytc/AKedOLRN1R1CubpmfzH5RES_0ubfdhh8EUjNccA0Ia9oHQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz5kfPHrsntv1i1y814AaABAg.9CyVidge-Xo9CycjnlxL0c,Thank you Shahi.  Glad you liked it.  😊,1 year ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgxWhuXAiTFBoVWiG094AaABAg.9CyJplojE0m9CydEu8KA4W,"Thank you Abdul... Means a lot to get such positive feedback ...

Well at 4:50, I just mentioned few example . I've mentioned MSSQL (Microsoft SQL Server) later on during the Relational Database section..

Thanks again bro",1 year ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgyByZHJCkcNHXuJhHx4AaABAg.9CyGOCZB-Mc9CydLtWXglc,Thank you Farha.. Happy you understood the concept 😊,1 year ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,2,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
